C:\third-track-data\IMG\center_2021_07_04_12_23_17_829.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_17_829.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_17_829.jpg,0,0,0,17.77322
C:\third-track-data\IMG\center_2021_07_04_12_23_17_910.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_17_910.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_17_910.jpg,-0.15,0,0,17.62319
C:\third-track-data\IMG\center_2021_07_04_12_23_18_021.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_18_021.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_18_021.jpg,0,0,0,17.91523
C:\third-track-data\IMG\center_2021_07_04_12_23_18_119.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_18_119.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_18_119.jpg,0,0,0,17.21194
C:\third-track-data\IMG\center_2021_07_04_12_23_18_192.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_18_192.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_18_192.jpg,0,0,0,17.06649
C:\third-track-data\IMG\center_2021_07_04_12_23_18_275.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_18_275.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_18_275.jpg,0,0,0,16.92365
C:\third-track-data\IMG\center_2021_07_04_12_23_18_401.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_18_401.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_18_401.jpg,0,0.3705753,0,17.16106
C:\third-track-data\IMG\center_2021_07_04_12_23_18_485.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_18_485.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_18_485.jpg,0,0.6250758,0,17.98588
C:\third-track-data\IMG\center_2021_07_04_12_23_18_604.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_18_604.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_18_604.jpg,0,0.9841716,0,19.00509
C:\third-track-data\IMG\center_2021_07_04_12_23_18_695.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_18_695.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_18_695.jpg,0,1,0,19.80042
C:\third-track-data\IMG\center_2021_07_04_12_23_18_807.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_18_807.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_18_807.jpg,0,1,0,20.99136
C:\third-track-data\IMG\center_2021_07_04_12_23_18_874.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_18_874.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_18_874.jpg,0,1,0,21.52242
C:\third-track-data\IMG\center_2021_07_04_12_23_18_959.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_18_959.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_18_959.jpg,0,1,0,22.32983
C:\third-track-data\IMG\center_2021_07_04_12_23_19_058.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_19_058.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_19_058.jpg,0,0.8724781,0,23.28597
C:\third-track-data\IMG\center_2021_07_04_12_23_19_164.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_19_164.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_19_164.jpg,0,0.5545618,0,23.97779
C:\third-track-data\IMG\center_2021_07_04_12_23_19_234.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_19_234.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_19_234.jpg,0,0.344179,0,24.11975
C:\third-track-data\IMG\center_2021_07_04_12_23_19_317.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_19_317.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_19_317.jpg,-0.2,0.09598841,0,24.08853
C:\third-track-data\IMG\center_2021_07_04_12_23_19_388.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_19_388.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_19_388.jpg,0,0,0,23.91011
C:\third-track-data\IMG\center_2021_07_04_12_23_19_469.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_19_469.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_19_469.jpg,0,0,0,23.72136
C:\third-track-data\IMG\center_2021_07_04_12_23_19_538.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_19_538.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_19_538.jpg,0,0,0,23.58128
C:\third-track-data\IMG\center_2021_07_04_12_23_19_626.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_19_626.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_19_626.jpg,0,0,0,23.34318
C:\third-track-data\IMG\center_2021_07_04_12_23_19_751.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_19_751.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_19_751.jpg,-0.3,0,0,23.01532
C:\third-track-data\IMG\center_2021_07_04_12_23_19_836.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_19_836.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_19_836.jpg,0,0,0,22.77315
C:\third-track-data\IMG\center_2021_07_04_12_23_19_958.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_19_958.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_19_958.jpg,0,0,0,22.49176
C:\third-track-data\IMG\center_2021_07_04_12_23_20_049.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_20_049.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_20_049.jpg,0,0,0,22.26525
C:\third-track-data\IMG\center_2021_07_04_12_23_20_167.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_20_167.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_20_167.jpg,0,0,0,21.99718
C:\third-track-data\IMG\center_2021_07_04_12_23_20_281.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_20_281.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_20_281.jpg,0,0,0,21.77627
C:\third-track-data\IMG\center_2021_07_04_12_23_20_372.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_20_372.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_20_372.jpg,0,0,0,21.55767
C:\third-track-data\IMG\center_2021_07_04_12_23_20_473.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_20_473.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_20_473.jpg,0,0,0,21.34122
C:\third-track-data\IMG\center_2021_07_04_12_23_20_582.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_20_582.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_20_582.jpg,0,0,0,21.12696
C:\third-track-data\IMG\center_2021_07_04_12_23_20_691.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_20_691.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_20_691.jpg,0,0,0,20.87269
C:\third-track-data\IMG\center_2021_07_04_12_23_20_793.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_20_793.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_20_793.jpg,0,0,0,20.66313
C:\third-track-data\IMG\center_2021_07_04_12_23_20_921.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_20_921.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_20_921.jpg,0,0.3812262,0,20.7665
C:\third-track-data\IMG\center_2021_07_04_12_23_21_008.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_21_008.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_21_008.jpg,0,0.6429417,0,21.19983
C:\third-track-data\IMG\center_2021_07_04_12_23_21_121.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_21_121.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_21_121.jpg,0,0.6162459,0,21.88798
C:\third-track-data\IMG\center_2021_07_04_12_23_21_217.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_21_217.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_21_217.jpg,0,0.327552,0,22.14883
C:\third-track-data\IMG\center_2021_07_04_12_23_21_339.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_21_339.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_21_339.jpg,-0.15,0,0,22.03413
C:\third-track-data\IMG\center_2021_07_04_12_23_21_419.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_21_419.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_21_419.jpg,-0.35,0,0,21.77098
C:\third-track-data\IMG\center_2021_07_04_12_23_21_544.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_21_544.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_21_544.jpg,0,0,0,21.63675
C:\third-track-data\IMG\center_2021_07_04_12_23_21_628.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_21_628.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_21_628.jpg,0,0,0,21.46947
C:\third-track-data\IMG\center_2021_07_04_12_23_21_722.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_21_722.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_21_722.jpg,0,0,0,20.96134
C:\third-track-data\IMG\center_2021_07_04_12_23_21_822.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_21_822.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_21_822.jpg,0,0,0,20.7875
C:\third-track-data\IMG\center_2021_07_04_12_23_21_920.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_21_920.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_21_920.jpg,-0.25,0,0,20.85388
C:\third-track-data\IMG\center_2021_07_04_12_23_22_016.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_22_016.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_22_016.jpg,0,0,0,20.32506
C:\third-track-data\IMG\center_2021_07_04_12_23_22_086.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_22_086.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_22_086.jpg,0,0,0,20.15509
C:\third-track-data\IMG\center_2021_07_04_12_23_22_159.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_22_159.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_22_159.jpg,0,0,0,20.36084
C:\third-track-data\IMG\center_2021_07_04_12_23_22_257.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_22_257.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_22_257.jpg,0,0,0,19.81877
C:\third-track-data\IMG\center_2021_07_04_12_23_22_327.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_22_327.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_22_327.jpg,0,0,0,19.65136
C:\third-track-data\IMG\center_2021_07_04_12_23_22_399.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_22_399.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_22_399.jpg,-0.1,0,0,19.88674
C:\third-track-data\IMG\center_2021_07_04_12_23_22_496.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_22_496.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_22_496.jpg,0,0,0,19.28397
C:\third-track-data\IMG\center_2021_07_04_12_23_22_565.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_22_565.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_22_565.jpg,0,0,0,19.11242
C:\third-track-data\IMG\center_2021_07_04_12_23_22_636.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_22_636.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_22_636.jpg,0,0,0,19.41341
C:\third-track-data\IMG\center_2021_07_04_12_23_22_729.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_22_729.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_22_729.jpg,0,0,0,18.77372
C:\third-track-data\IMG\center_2021_07_04_12_23_22_825.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_22_825.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_22_825.jpg,0,0,0,19.04618
C:\third-track-data\IMG\center_2021_07_04_12_23_22_895.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_22_895.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_22_895.jpg,0,0,0,18.45234
C:\third-track-data\IMG\center_2021_07_04_12_23_22_976.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_22_976.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_22_976.jpg,0,0,0,18.29639
C:\third-track-data\IMG\center_2021_07_04_12_23_23_057.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_23_057.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_23_057.jpg,0,0,0,18.1423
C:\third-track-data\IMG\center_2021_07_04_12_23_23_152.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_23_152.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_23_152.jpg,0,0.2854344,0,18.61231
C:\third-track-data\IMG\center_2021_07_04_12_23_23_244.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_23_244.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_23_244.jpg,0,0.5586007,0,18.65153
C:\third-track-data\IMG\center_2021_07_04_12_23_23_335.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_23_335.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_23_335.jpg,0,0.832324,0,19.29859
C:\third-track-data\IMG\center_2021_07_04_12_23_23_426.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_23_426.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_23_426.jpg,0,1,0,20.43797
C:\third-track-data\IMG\center_2021_07_04_12_23_23_519.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_23_519.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_23_519.jpg,0,1,0,21.22917
C:\third-track-data\IMG\center_2021_07_04_12_23_23_607.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_23_607.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_23_607.jpg,0,0.7366654,0,21.95967
C:\third-track-data\IMG\center_2021_07_04_12_23_23_674.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_23_674.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_23_674.jpg,0,0.5362843,0,22.31498
C:\third-track-data\IMG\center_2021_07_04_12_23_23_745.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_23_745.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_23_745.jpg,0,0.3270703,0,22.51231
C:\third-track-data\IMG\center_2021_07_04_12_23_23_851.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_23_851.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_23_851.jpg,0,0.009092182,0,22.42046
C:\third-track-data\IMG\center_2021_07_04_12_23_23_930.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_23_930.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_23_930.jpg,-0.1,0,0,22.23413
C:\third-track-data\IMG\center_2021_07_04_12_23_24_022.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_24_022.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_24_022.jpg,-0.3,0,0,22.00999
C:\third-track-data\IMG\center_2021_07_04_12_23_24_116.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_24_116.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_24_116.jpg,0,0,0,21.77821
C:\third-track-data\IMG\center_2021_07_04_12_23_24_207.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_24_207.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_24_207.jpg,0,0,0,21.56206
C:\third-track-data\IMG\center_2021_07_04_12_23_24_302.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_24_302.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_24_302.jpg,0,0,0,21.3431
C:\third-track-data\IMG\center_2021_07_04_12_23_24_390.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_24_390.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_24_390.jpg,0,0,0,21.17165
C:\third-track-data\IMG\center_2021_07_04_12_23_24_483.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_24_483.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_24_483.jpg,0,0,0,20.96062
C:\third-track-data\IMG\center_2021_07_04_12_23_24_574.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_24_574.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_24_574.jpg,0,0,0,20.79208
C:\third-track-data\IMG\center_2021_07_04_12_23_24_679.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_24_679.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_24_679.jpg,-0.25,0,0,20.55288
C:\third-track-data\IMG\center_2021_07_04_12_23_24_768.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_24_768.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_24_768.jpg,0,0,0,20.3427
C:\third-track-data\IMG\center_2021_07_04_12_23_24_872.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_24_872.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_24_872.jpg,0,0,0,20.13844
C:\third-track-data\IMG\center_2021_07_04_12_23_24_951.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_24_951.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_24_951.jpg,0,0,0,19.97645
C:\third-track-data\IMG\center_2021_07_04_12_23_25_045.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_25_045.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_25_045.jpg,0,0,0,19.77542
C:\third-track-data\IMG\center_2021_07_04_12_23_25_144.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_25_144.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_25_144.jpg,0,0,0,19.57576
C:\third-track-data\IMG\center_2021_07_04_12_23_25_231.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_25_231.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_25_231.jpg,0,0,0,19.40785
C:\third-track-data\IMG\center_2021_07_04_12_23_25_325.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_25_325.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_25_325.jpg,0,0.120807,0,19.32503
C:\third-track-data\IMG\center_2021_07_04_12_23_25_419.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_25_419.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_25_419.jpg,0,0.4029456,0,19.45868
C:\third-track-data\IMG\center_2021_07_04_12_23_25_509.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_25_509.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_25_509.jpg,0,0.6730902,0,19.87667
C:\third-track-data\IMG\center_2021_07_04_12_23_25_627.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_25_627.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_25_627.jpg,0,1,0,20.97158
C:\third-track-data\IMG\center_2021_07_04_12_23_25_696.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_25_696.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_25_696.jpg,0,1,0,21.55471
C:\third-track-data\IMG\center_2021_07_04_12_23_25_789.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_25_789.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_25_789.jpg,0,1,0,22.55014
C:\third-track-data\IMG\center_2021_07_04_12_23_25_887.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_25_887.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_25_887.jpg,0,0.7080055,0,23.30192
C:\third-track-data\IMG\center_2021_07_04_12_23_25_978.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_25_978.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_25_978.jpg,0,0.4371598,0,23.6156
C:\third-track-data\IMG\center_2021_07_04_12_23_26_072.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_26_072.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_26_072.jpg,-0.1,0.1523839,0,23.71389
C:\third-track-data\IMG\center_2021_07_04_12_23_26_165.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_26_165.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_26_165.jpg,-0.35,0,0,23.44345
C:\third-track-data\IMG\center_2021_07_04_12_23_26_259.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_26_259.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_26_259.jpg,0,0,0,23.18004
C:\third-track-data\IMG\center_2021_07_04_12_23_26_351.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_26_351.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_26_351.jpg,0,0,0,22.93267
C:\third-track-data\IMG\center_2021_07_04_12_23_26_449.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_26_449.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_26_449.jpg,0,0,0,22.70063
C:\third-track-data\IMG\center_2021_07_04_12_23_26_546.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_26_546.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_26_546.jpg,0,0,0,22.47041
C:\third-track-data\IMG\center_2021_07_04_12_23_26_617.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_26_617.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_26_617.jpg,0,0,0,22.33403
C:\third-track-data\IMG\center_2021_07_04_12_23_26_689.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_26_689.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_26_689.jpg,0,0,0,22.15315
C:\third-track-data\IMG\center_2021_07_04_12_23_26_786.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_26_786.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_26_786.jpg,0,0,0,21.92907
C:\third-track-data\IMG\center_2021_07_04_12_23_26_858.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_26_858.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_26_858.jpg,0,0.212244,0,21.90404
C:\third-track-data\IMG\center_2021_07_04_12_23_26_931.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_26_931.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_26_931.jpg,0,0.4377543,0,22.07794
C:\third-track-data\IMG\center_2021_07_04_12_23_27_031.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_27_031.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_27_031.jpg,0,0.734061,0,22.60211
C:\third-track-data\IMG\center_2021_07_04_12_23_27_125.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_27_125.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_27_125.jpg,0,0.4497126,0,23.06939
C:\third-track-data\IMG\center_2021_07_04_12_23_27_218.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_27_218.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_27_218.jpg,0,0.1703481,0,23.13004
C:\third-track-data\IMG\center_2021_07_04_12_23_27_331.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_27_331.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_27_331.jpg,0,0.5034216,0,23.40495
C:\third-track-data\IMG\center_2021_07_04_12_23_27_412.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_27_412.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_27_412.jpg,0,0.748071,0,23.85623
C:\third-track-data\IMG\center_2021_07_04_12_23_27_504.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_27_504.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_27_504.jpg,0,0.4667826,0,24.28456
C:\third-track-data\IMG\center_2021_07_04_12_23_27_572.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_27_572.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_27_572.jpg,0,0.2651199,0,24.35584
C:\third-track-data\IMG\center_2021_07_04_12_23_27_651.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_27_651.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_27_651.jpg,0,0.3151864,0,24.39081
C:\third-track-data\IMG\center_2021_07_04_12_23_27_746.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_27_746.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_27_746.jpg,0,0.6016939,0,24.73742
C:\third-track-data\IMG\center_2021_07_04_12_23_27_839.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_27_839.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_27_839.jpg,0,0.3218467,0,24.97684
C:\third-track-data\IMG\center_2021_07_04_12_23_27_932.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_27_932.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_27_932.jpg,0,0.04363088,0,24.89201
C:\third-track-data\IMG\center_2021_07_04_12_23_28_026.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_28_026.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_28_026.jpg,0,0.3240718,0,24.90174
C:\third-track-data\IMG\center_2021_07_04_12_23_28_120.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_28_120.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_28_120.jpg,0,0.04535469,0,24.83904
C:\third-track-data\IMG\center_2021_07_04_12_23_28_211.jpg,C:\third-track-data\IMG\left_2021_07_04_12_23_28_211.jpg,C:\third-track-data\IMG\right_2021_07_04_12_23_28_211.jpg,0,0,0,24.60841
